Easting,Northing,WaterDepth,Label,Date,Time,Roll,Pitch,Heading
0.4910555421977113,0.3647492063494902,64.12,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4911517191632777,0.3645460317461264,64.17,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4914402500601166,0.3644444444444444,64.16,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4913200288531237,0.3645968253957847,64.27,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4913681173359769,0.3643936507947861,64.16,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4913921615774035,0.3645968253957847,64.22,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4913921615774035,0.3644190476196153,64.24,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4912238518875574,0.3651047619041942,64.15,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.490959365232005,0.3654857142860927,64.29,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4913200288531237,0.3646476190478083,64.22,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4915123827843964,0.364723809524661,64.25,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4913200288531237,0.3644444444444444,64.13,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4912959846116972,0.3639873015880585,64.21,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4915845155085361,0.364723809524661,64.2,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4912719403702706,0.364850793651172,64.15,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4912959846116972,0.3645206349212972,64.13,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4914402500601166,0.3649269841280248,64.13,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4915123827843964,0.3644698412692736,64.15,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.491536427025823,0.3642412698410806,64.1,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4918009136812354,0.364495238096468,64.17,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4918490021640885,0.3643936507947861,64.16,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4919211348882283,0.3641904761914223,64.18,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4911517191632777,0.3648253968263429,64.17,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4916326039913893,0.3647492063494902,64.19,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4912959846116972,0.3646222222229791,64.25,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4910795864391379,0.3648253968263429,64.27,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4910555421977113,0.3646730158726374,64.34,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4912959846116972,0.3651047619041942,64.25,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4917528251983822,0.365079365079365,64.19,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4920413560952212,0.3651555555562178,64.26,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4915123827843964,0.3643936507947861,64.31,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4912959846116972,0.3643936507947861,64.13,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4915123827843964,0.3644698412692736,64.12,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4913200288531237,0.3644698412692736,64.06,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4918490021640885,0.3637841269846946,64.05,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4918730464053751,0.3635301587293072,64.03,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4916326039913893,0.363733333332671,63.91,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4916566482328159,0.36360634920616,63.99,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4917047367155291,0.3636571428581835,64.04,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4906227458524528,0.3652063492058761,64.12,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4908150997835855,0.3653333333323872,64.26,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4908872325078652,0.3652317460307053,64.35,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4907189228180192,0.3653587301595816,64.42,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4905987016110262,0.3641650793642279,64.58,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4907429670594457,0.3642412698410806,64.52,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4907189228180192,0.3638095238095238,64.71,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4907670113008723,0.363733333332671,64.83,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4910314979562847,0.3645714285709555,64.98,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4910555421977113,0.3645206349212972,65.03,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4905506131281731,0.3637841269846946,65.15,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4905265688867465,0.3643428571427625,65.35,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4890117816782718,0.3627174603182172,65.56,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4889877374369852,0.3629714285712394,65.56,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4876653041596432,0.3613206349218648,65.82,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4876412599183566,0.3608634920631136,65.87,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4876412599183566,0.3608634920631136,65.95,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.486294782399588,0.3601523809513402,65.96,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4861986054340217,0.360228571428193,66.03,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4862226496754483,0.360126984126511,65.94,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4862466939168748,0.3601015873016819,66.4,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4869199326761192,0.3614222222211815,66.55,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4869920654003989,0.3609142857151372,66.5,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4862226496754483,0.3614222222211815,66.62,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4864390478481475,0.3614984126980342,66.74,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4857417648473366,0.3615999999997161,66.81,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4856696321231969,0.3612190476201829,66.85,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.485549410916064,0.3618539682551036,66.93,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.485260880019225,0.3623365079363187,66.9,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4855734551574905,0.3612952380946704,67.06,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4856696321231969,0.3610158730168191,67.07,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4858860302957561,0.3612444444450121,67.23,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4859100745371827,0.3612698412698413,67.27,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4857658090887632,0.3616253968245453,67.23,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4850204376052391,0.3618793650799327,67.31,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4850444818466657,0.3621079365081257,67.36,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4847078624669736,0.3621333333329549,67.32,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4847559509498267,0.361930158729591,67.38,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4844433758115612,0.3625904761917061,67.31,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4843712430872814,0.3623111111114895,67.3,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4842991103631417,0.3624380952380006,67.15,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4845635970185541,0.3625650793645117,67.1,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4834094734311981,0.3628444444447283,66.93,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4834335176726247,0.3629460317464102,66.93,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4836258716037574,0.3630984126977504,67.03,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4831930752584989,0.3630730158729213,66.96,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4829285886030865,0.3630476190480921,66.99,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4823755710508351,0.3642666666659098,67.15,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4826641019476741,0.3641142857145695,67.13,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.481630199567311,0.365079365079365,67.1,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4820149074297163,0.3651047619041942,67.15,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4820149074297163,0.3651047619041942,67.16,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4818946862227234,0.366298412699548,67.25,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4825438807405412,0.3676952380959004,67.16,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4823034383265553,0.3672126984123199,67.28,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4823755710508351,0.3677968253975823,67.44,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.482207261360989,0.3674412698405129,67.31,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4821832171195624,0.3676444444438768,67.34,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4809088723250736,0.3674920634925365,67.53,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4810290935322064,0.3673142857140019,67.45,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4793700408753123,0.3678476190472406,67.51,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4792017311854662,0.3674920634925365,67.56,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4790334214956201,0.3678222222224114,67.53,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4790093772541935,0.3679492063489225,67.41,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4791776869440396,0.3684317460325029,67.41,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.479442173599452,0.3688380952392305,67.2,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4796345275307247,0.3696253968254914,67.23,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4797066602548644,0.3693714285724693,67.17,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4797547487377177,0.3693968253972984,67.12,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4815821110844579,0.3701841269835593,67.16,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.481630199567311,0.3701079365090718,67.06,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4826400577062475,0.3710984126986965,67.08,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4824477037749748,0.3709714285721854,66.87,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4824477037749748,0.3709714285721854,66.91,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4840586679490159,0.3718349206352991,66.76,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4851406588122321,0.372292063491685,66.66,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4852127915365118,0.3725460317470724,66.62,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.485549410916064,0.3728761904769473,66.65,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4855253666747774,0.3730539682531167,66.69,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4854772781919242,0.3734095238101861,66.66,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4857898533301898,0.3731047619051403,66.91,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4861024284684553,0.372292063491685,66.89,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4856455878817703,0.3744761904766635,67.0,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4852127915365118,0.3744253968246399,67.08,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4851406588122321,0.3746793650800273,66.87,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4850925703293789,0.3748063492065384,66.99,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4856455878817703,0.3739682539682539,66.72,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4860543399856022,0.3739428571434248,66.73,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4859822072614624,0.3732571428564806,66.51,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4861024284684553,0.3730031746034584,66.31,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4862226496754483,0.3735873015863555,66.23,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4861024284684553,0.3732063492068223,66.18,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4855013224333508,0.3728253968249237,66.04,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4853570569849313,0.3724698412702197,65.87,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4853330127435047,0.3723174603165142,65.8,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4856936763644835,0.3724698412702197,65.82,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4857658090887632,0.3723682539685378,65.62,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4859581630200358,0.3728253968249237,65.31,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4859822072614624,0.373282539683675,65.4,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4863428708824412,0.3737142857152318,65.38,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4867035345035599,0.3737396825400609,65.36,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4866314017792802,0.3746285714280037,65.42,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4867516229862731,0.3738412698417429,65.17,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4871844193316715,0.3754158730166299,65.22,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4865592690551404,0.3755682539679701,65.11,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4873046405386645,0.3747809523817093,64.83,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4874729502285105,0.375085714286755,64.56,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4878095696080627,0.3748825396833912,64.26,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4876412599183566,0.3745269841263218,64.24,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4877374368839229,0.3743492063501524,64.14,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4872805962972379,0.3745523809535163,64.02,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.487448905987084,0.3743492063501524,63.8,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4877133926424964,0.3736126984135499,63.68,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4877614811253495,0.3737650793648901,63.36,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4880981005049017,0.3732571428564806,63.32,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4882664101947478,0.373282539683675,63.11,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4882904544361744,0.3733841269853569,62.76,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4881461889877549,0.3732317460316514,62.87,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4882664101947478,0.3727238095232418,62.75,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4882183217120346,0.3728507936497529,62.25,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4882183217120346,0.3731809523819931,62.24,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4882183217120346,0.3730285714282876,62.35,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4883625871604541,0.372520634919878,62.31,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4874969944697971,0.3737650793648901,62.41,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4874969944697971,0.374095238094765,62.39,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4875931714355035,0.3742222222212761,62.4,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4875450829526503,0.3745777777783454,62.52,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4875931714355035,0.3749333333330495,62.54,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4877855253667761,0.3747555555545148,62.71,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4872565520558113,0.3752380952380952,62.63,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4871844193316715,0.3748317460313676,62.66,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4875931714355035,0.3745777777783454,62.74,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4871844193316715,0.3748571428561967,62.68,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4871363308488184,0.3750349206347314,62.74,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4872805962972379,0.3747809523817093,62.71,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4876412599183566,0.3747301587296857,62.79,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4878095696080627,0.3746285714280037,62.73,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4876653041596432,0.3746285714280037,62.81,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4871363308488184,0.3752126984132661,62.82,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4869920654003989,0.375085714286755,62.73,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.487040153883252,0.3749841269850731,62.74,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4869680211589723,0.3749587301578787,62.83,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4870161096418255,0.3752126984132661,62.77,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4870641981245387,0.3751365079364133,62.77,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4872805962972379,0.3751873015884369,62.81,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4872084635729582,0.375441269841459,62.91,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4871363308488184,0.3750349206347314,62.83,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4869920654003989,0.3749079365082203,62.77,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4867516229862731,0.3746793650800273,62.86,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4875691271940769,0.3745015873014927,62.85,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.487448905987084,0.3745777777783454,62.79,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4882423659534612,0.3749333333330495,62.77,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4883866314018807,0.3751365079364133,62.7,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4885789853330133,0.3758476190481867,62.81,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4886992065400063,0.3754158730166299,62.89,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4886030295744399,0.3751619047612425,62.93,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4885068526088736,0.3768634920626406,62.86,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4891320028854047,0.377117460318028,62.87,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4892041356095445,0.3772190476197098,62.75,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4892041356095445,0.3773460317462209,62.8,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4898773743689288,0.3770158730163461,62.9,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.489636931954803,0.3772952380941974,62.91,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.489636931954803,0.3782603174613582,62.9,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4898533301275022,0.3782095238093346,62.92,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4899975955759217,0.3775746031744139,62.79,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4900456840587748,0.3769396825394933,62.77,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4901178167829146,0.377473015872732,62.84,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4897811974032225,0.3780063492059707,62.82,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.490213993748481,0.3775999999992431,62.69,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4901899495071943,0.3781587301596762,62.73,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4902620822313341,0.3778793650794597,62.72,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4904544361626068,0.3776507936512667,62.65,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.490093772541488,0.378463492064722,62.62,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4903582591969004,0.3782095238093346,62.61,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4899014186102154,0.3783365079358456,62.67,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4897811974032225,0.3783873015878692,62.57,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4899735513344951,0.3783111111110165,62.52,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4893964895408171,0.3783365079358456,62.53,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4891079586439781,0.3785650793640386,62.59,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4899495070930685,0.3781841269845054,62.59,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.489636931954803,0.3777523809529486,62.64,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4901659052657678,0.3776253968264375,62.53,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4903582591969004,0.3773460317462209,62.55,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.489925462851642,0.3778031746026069,62.55,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4895888434720898,0.3773206349213918,62.57,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4899975955759217,0.3776761904760958,62.54,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4899014186102154,0.3779555555563124,62.6,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4899495070930685,0.3773714285710501,62.56,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4901418610243412,0.3775746031744139,62.6,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4900697283000615,0.3778031746026069,62.65,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4899975955759217,0.3772952380941974,62.65,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4899735513344951,0.3769396825394933,62.7,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.489805241644649,0.3775492063495848,62.68,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4899735513344951,0.3777523809529486,62.67,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4899014186102154,0.3776253968264375,62.81,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4899495070930685,0.3778285714298013,62.68,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.490093772541488,0.3776253968264375,62.69,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4901178167829146,0.3775238095247556,62.67,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4897090646790827,0.3769904761915169,62.7,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4896128877133764,0.3766095238096184,62.78,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.489805241644649,0.3768126984129822,62.85,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4900216398173483,0.3766603174592767,62.78,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4904303919211802,0.3758222222233575,62.73,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4902380379899075,0.375898412697845,62.75,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4902620822313341,0.3759238095250394,62.76,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4901899495071943,0.375898412697845,62.81,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4900697283000615,0.3765079365079365,62.86,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4903342149556138,0.3762793650797435,62.83,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4898533301275022,0.3766603174592767,62.75,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.490093772541488,0.3762285714277199,62.82,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4904303919211802,0.3763809523814254,62.82,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4900216398173483,0.3763047619045727,62.88,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.48951671074781,0.3764063492062546,62.82,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4899735513344951,0.376126984126038,62.81,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4900216398173483,0.3764063492062546,62.85,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4896850204376561,0.3766349206344476,62.88,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4895647992306632,0.3766603174592767,62.96,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4897571531617959,0.3766095238096184,62.82,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4896850204376561,0.3767873015881531,62.96,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4903101707141873,0.3759238095250394,62.9,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4902380379899075,0.3757206349216756,62.61,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4898533301275022,0.3762031746028907,62.68,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4897090646790827,0.376126984126038,62.6,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4909834094734316,0.375898412697845,62.75,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4906948785765926,0.3763555555565963,62.73,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4898773743689288,0.3763047619045727,62.56,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4900456840587748,0.3759238095250394,62.62,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4896850204376561,0.3764063492062546,62.6,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4895407549892366,0.3764317460310837,62.65,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4890358259196984,0.3755936507927992,62.77,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4892041356095445,0.3758730158730158,62.77,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4894445780236703,0.3760507936515505,62.78,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4899014186102154,0.3741460317467886,62.75,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4899495070930685,0.3739682539682539,62.75,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
0.4897571531617959,0.3741206349195942,62.89,9,20-02-27,20:50:47.502,-6.3,2.0,19.9
